16	48.903	21.273	90.913	91.343	69.706	30.313
16	47.836	22.914	90.909	91.112	69.706	30.36
16	45.365	24.634	91.023	90.554	69.706	30.302
16	42.565	21.975	91.178	88.796	69.706	29.59
16	40.81	20.892	91.308	86.861	69.706	28.874
16	40.541	19.969	91.436	88.995	69.706	29.628
16	41.228	17.585	91.5	89.938	69.706	29.869
16	42.484	16.337	91.532	89.3	69.706	29.577
16	43.792	17.61	91.539	90.228	69.706	29.977
16	44.697	18.554	91.549	88.318	69.706	29.344
16	44.879	17.131	91.552	86.036	69.706	28.462
16	44.896	17.533	91.55	84.253	69.706	27.844
16	45.367	15.773	91.561	82.307	69.706	27.055
16	45.762	13.243	91.678	81.039	69.706	26.448
17	33.6	29.9	70.128	42.418	35.617	38.516
17	29.915	30.265	68.873	42.762	35.065	39.017
17	26.858	28.98	67.719	42.859	34.573	39.31
17	26.01	28.759	66.651	42.819	34.125	39.571
17	27.086	29.146	65.674	42.168	33.724	39.614
17	29.414	27.337	64.783	40.838	33.365	39.273
17	32.73	26.986	63.981	39.35	33.048	38.909
17	36.82	26.769	63.253	38.928	32.765	38.914
17	39.692	26.596	62.595	38.701	32.513	38.971
17	40.193	24.936	61.999	39.353	32.287	39.249
17	39.93	23.466	61.46	41.963	32.085	40.215
17	40.18	25.039	60.968	44.876	31.9	41.427
17	41.505	23.315	60.523	48.878	31.735	42.862
17	43.852	23.832	60.121	53.972	31.586	44.784
17	47.441	22.512	59.758	61.143	31.452	47.355
17	51.126	22.826	59.43	67.665	31.333	49.757
17	53.616	25.928	65.875	71.236	35.807	48.547
17	54.462	24.94	76.541	75.414	42.826	45.847
17	54.594	24.209	84.112	76.508	49.399	42.444
17	55.158	24.261	89.351	77.801	55.325	39.611
17	56.376	25.739	92.837	78.923	57.822	38.607
17	57.575	27.525	94.65	77.809	59.513	37.328
17	58.402	28.785	94.65	76.099	60.576	36.244
17	58.584	26.657	94.65	72.067	61.238	34.353
17	58.055	27.447	94.65	68.107	62.197	32.476
17	57.001	26.809	94.65	64.674	62.667	30.964
17	55.853	25.797	94.65	61.973	63.025	29.748
17	55.05	27.387	94.65	59.884	62.507	29.319
17	53.446	26.664	94.65	57.411	61.091	29.092
17	50.338	28.621	94.65	55.693	57.998	30.11
17	46.642	29.238	94.65	55.371	55.159	31.454
17	43.567	29.842	94.65	57.5	52.574	33.562
17	41.975	30.256	94.65	63.428	50.235	36.916
17	42.394	31.725	94.29	68.041	48.129	39.76
17	44.529	29.95	92.756	70.964	46.239	41.797
17	46.928	29.395	90.937	70.996	44.52	42.768
17	48.473	27.997	88.994	70.611	42.983	43.455
17	49.12	29.148	86.971	68.642	41.609	43.614
17	49.31	30.292	84.914	66.726	40.384	43.731
17	49.15	29.897	82.862	65.138	39.296	43.826
17	48.984	29.379	85.083	61.814	41.068	41.601
17	49.282	27.94	89.895	57.844	44.923	37.893
17	50.13	29.394	92.917	53.719	49.465	34.034
17	50.654	32.914	94.65	49.432	55.427	29.608
17	50.349	31.519	94.65	45.096	59.787	25.839
17	49.8	30.014	94.65	41.299	63.565	22.535
17	49.449	30.348	94.65	38.543	67.609	19.558
17	49.379	28.853	94.65	36.078	69.706	17.562
17	49.814	29.493	94.65	34.154	69.706	16.907
17	50.693	29.548	94.65	32.294	69.706	16.248
17	51.808	29.489	94.65	30.926	69.706	15.761
17	52.871	30.755	94.65	30.139	69.706	15.553
17	53.808	29.18	94.65	29.16	69.706	15.136
17	54.337	26.649	94.65	27.677	69.706	14.471
17	54.345	26.962	94.65	26.416	69.706	14.012
17	53.935	27.699	94.65	25.35	69.706	13.649
17	53.172	30.426	94.65	24.388	69.706	13.434
17	52.25	28.581	94.65	23.497	69.706	13.029
17	51.412	27.828	94.65	22.78	69.706	12.725
17	50.978	28.154	94.65	22.002	69.706	12.45
17	50.969	26.207	94.65	21.431	69.706	12.131
17	51.057	23.674	94.65	21.016	69.706	11.819
17	50.967	25.705	94.65	20.988	69.706	11.864
17	50.813	28.142	94.65	20.967	69.706	11.953
17	51.229	27.268	94.65	20.952	69.706	11.89
17	52.398	27.103	94.65	20.978	69.706	11.872
17	53.575	27.995	94.65	20.498	69.706	11.725
17	53.988	27.12	94.65	20.208	69.706	11.561
17	53.827	26.555	94.65	19.932	69.706	11.411
17	53.747	27.518	94.65	19.633	69.706	11.328
17	53.92	27.548	94.65	19.874	69.706	11.401
17	53.892	26.354	94.65	20.371	69.706	11.502
17	53.772	26.257	94.65	21.165	69.706	11.758
17	54.021	27.058	94.65	22.141	69.706	12.126
17	54.274	31.949	94.65	23.083	69.706	12.707
17	54.216	32.273	94.65	23.72	69.706	12.981
17	53.92	31.388	94.65	24.419	69.706	13.217
17	53.588	31.892	94.65	24.64	69.706	13.346
17	53.37	30.011	94.65	24.367	69.706	13.174
17	53.376	30.451	94.65	24.153	69.706	13.129
17	53.662	28.169	94.65	23.301	69.706	12.713
17	53.864	25.88	94.65	22.779	69.706	12.394
17	53.702	25.484	94.65	22.338	69.706	12.184
17	53.572	24.672	94.65	22.158	69.706	12.042
17	53.688	25.15	94.65	22.326	69.706	12.087
17	53.841	24.655	94.65	22.334	69.706	12.027
17	53.748	24.671	94.65	22.374	69.706	12.001
17	52.673	24.389	94.65	22.103	69.706	11.848
17	50.54	24.155	94.65	21.663	69.706	11.634
17	48.54	24.251	94.65	21.204	69.706	11.429
17	47.998	25.809	94.65	21.086	68.044	12.254
17	49.244	27.264	94.65	21.073	64.483	14.075
17	50.693	28.268	94.65	21.17	61.066	15.853
17	50.461	28.738	94.65	21.163	57.902	17.449
17	48.954	26.796	93.343	20.848	55.004	18.756
17	47.565	27.059	91.574	20.812	52.376	20.156
17	47.176	26.159	89.666	20.579	49.998	21.31
17	46.959	24.852	90.527	20.918	50.457	21.06
17	45.593	25.654	93.277	21.243	55.494	18.509
17	43.667	29.273	94.65	21.435	64.418	14.211
17	42.032	29.908	94.65	22.206	69.706	11.893
17	41.435	30.419	94.65	22.913	69.706	12.19
17	41.451	30.918	94.65	23.326	69.706	12.384
17	41.288	32.283	94.65	24.522	69.706	12.912
17	40.147	32.303	94.65	25.15	69.706	13.176
17	37.879	30.379	94.65	25.484	69.706	13.23
17	35.456	29.343	94.65	25.45	69.706	13.181
17	34.45	30.565	94.65	24.941	69.706	13.07
17	35.433	34.848	94.65	24.528	69.706	13.168
17	37.942	32.859	93.81	24.368	69.706	13.115
17	40.486	34.108	92.088	24.486	69.706	13.369
17	41.514	33.397	92.641	25.1	69.706	13.573
17	41.125	31.507	93.22	25.578	69.706	13.658
17	40.241	29.773	93.705	26.023	69.706	13.728
17	39.459	28.4	94.114	25.958	69.706	13.62
17	38.986	28.486	92.559	25.877	69.706	13.689
17	38.955	28.723	90.845	25.912	67.897	14.721
17	39.034	27.197	88.903	25.637	64.271	16.47
17	39.416	30.199	86.884	26.058	60.866	18.592
17	40.653	32.491	84.83	26.375	57.71	20.544
17	42.248	32.895	82.782	27.081	54.821	22.425
17	43.352	37.182	80.774	28.098	52.203	24.491
17	44.309	39.2	81.727	28.505	55.013	23.371
17	44.309	39.2	81.727	28.505	55.013	23.371
17	46.378	38.794	88.173	28.603	69.706	15.897
17	46.627	42.073	90.695	28.27	69.706	15.897
17	46.324	42.141	92.69	28.242	69.706	15.897
17	46.003	46.197	94.26	28.258	69.706	16.15
17	45.912	46.956	94.65	28.451	69.706	16.4
17	46.26	45.581	94.65	28.085	69.706	16.363
17	46.834	43.053	94.65	27.465	69.706	16.159
17	46.834	43.053	94.65	27.465	69.706	16.159
17	48.948	38.578	94.65	27.38	69.706	16.115
17	49.699	37.169	94.65	27.689	69.706	16.236
17	50.026	34.78	94.65	27.936	69.706	16.268
17	50.326	33.713	94.65	27.212	69.706	15.997
17	50.866	32.872	94.65	26.587	69.706	15.761
17	51.549	31.041	94.65	26.359	69.706	15.609
17	52.06	32.268	94.65	26.49	69.706	15.73
17	51.933	32.474	94.65	26.765	69.706	15.861
17	50.858	31.192	94.65	27.044	69.706	15.915
17	49.309	30.076	94.65	26.927	69.706	15.823
17	48.112	31.491	94.65	26.679	69.706	15.806
17	47.81	30.477	94.65	26.515	69.706	15.705
17	47.995	28.669	94.65	26.479	69.706	15.597
17	47.671	26.095	94.65	26.986	69.706	15.628
17	46.81	23.67	94.65	27.155	69.706	15.521
17	45.626	22.126	94.65	27.574	69.706	15.528
17	44.29	21.996	94.65	27.868	69.706	15.551
17	43.393	23.295	94.65	27.75	69.706	15.5
17	43.118	23.777	94.65	27.875	69.706	15.505
17	43.315	23.247	94.65	28.106	69.706	15.501
17	43.589	22.877	94.65	28.357	69.706	15.508
17	43.541	23.531	94.65	28.781	69.706	15.628
17	42.766	26.46	94.65	28.937	69.706	15.779
17	42.004	26.686	94.65	28.851	69.706	15.728
17	42.256	23.463	94.65	28.894	69.706	15.542
17	43.702	22.871	94.65	28.995	69.706	15.487
17	44.391	23.215	94.65	29.262	69.706	15.536
17	43.435	25.63	94.65	29.871	69.706	15.823
17	41.65	23.245	94.65	30.203	69.706	15.778
17	40.366	21.85	94.65	30.493	69.706	15.749
17	40.592	23.029	94.65	30.991	69.706	15.918
17	42.405	24.915	94.65	31.217	69.706	16.038
17	44.135	24.625	94.65	30.755	69.706	15.813
17	45.169	28.238	94.65	30.315	69.706	15.799
17	46.012	26.258	94.65	29.467	69.706	15.377
17	47.217	24.29	94.65	28.881	69.706	15.031
17	48.632	26.774	93.529	29.087	69.706	15.257
17	49.128	36.441	93.244	29.39	69.706	15.871
17	49.199	42.561	94.374	29.639	69.706	16.284
17	48.505	49.907	94.65	29.851	69.706	16.857
17	48.082	50.645	94.65	29.153	69.706	16.834
17	47.699	46.601	94.65	28.113	69.706	16.44
17	46.889	47.561	94.421	27.175	69.706	16.322
17	46.295	46.13	92.77	26.46	69.706	16.25
17	46.901	45.7	90.952	26.001	68.513	16.914
17	48.763	47.733	89.01	25.381	64.845	18.887
17	50.241	43.946	88.96	24.87	64.492	18.842
17	50.603	44.101	90.69	24.42	67.715	17.101
17	50.437	41.805	92.172	23.882	69.706	15.828
17	50.576	38.604	93.276	23.746	69.706	15.645
17	51.418	35.686	94.105	23.915	69.706	15.572
17	52.795	33.885	94.65	24.745	69.706	15.786
17	52.795	33.885	94.65	24.745	69.706	15.786
17	54.544	33.771	94.65	25.797	69.706	16.214
17	53.49	33.23	94.65	26.124	69.706	16.326
17	51.747	31.016	94.65	25.732	69.706	16.084
17	50.389	31.384	94.65	25.465	69.706	16.003
17	49.932	30.965	94.65	25.472	69.706	15.982
17	50.664	31.284	94.65	25.358	69.706	15.952
17	52.291	31.324	94.65	25.502	69.706	16.004
17	53.866	30.927	94.65	45.069	69.706	23.056
17	51.412	32.591	94.65	64.334	69.706	30.104
17	42.901	32.489	94.65	78.276	69.706	35.149
17	31.784	32.73	94.65	86.7	69.706	38.216
17	23.484	31.685	94.65	82.366	69.706	36.603
17	20.207	30.543	94.65	77.796	69.706	34.89
17	21.624	31.27	94.65	73.305	67.309	34.489
17	27.219	30.042	94.65	68.827	63.709	34.596
17	34.578	27.62	94.65	64.481	60.336	34.563
17	41.492	27.507	94.65	60.455	58.603	33.927
17	46.771	30.506	94.65	56.576	59.306	32.293
17	50.597	40.855	94.65	53.377	60.321	31.167
17	53.461	48.99	94.65	50.74	61.217	30.282
17	55.466	50.291	94.65	47.91	61.357	29.417
17	56.555	50.674	94.65	44.726	61.897	28.186
17	57.078	48.792	94.65	42.451	61.953	27.407
17	57.632	52.981	94.65	40.452	61.996	27.036
17	58.433	56.397	94.65	38.561	62.282	26.579
17	59.397	53.519	94.65	37.196	62.531	26.028
17	60.264	53.365	94.65	35.555	62.865	25.449
17	60.716	47.896	94.65	34.289	63.369	24.635
17	60.219	46.24	94.65	33.547	64.573	23.812
17	58.799	47.479	94.65	33.091	66.569	22.833
17	57.377	46.897	94.65	32.954	66.653	22.836
17	56.704	42.888	94.65	32.664	66.719	22.604
17	56.689	39.486	94.65	32.65	66.75	22.483
17	56.855	35.817	94.65	32.903	65.8	22.901
17	55.874	36.08	94.65	33.47	63.47	24.292
17	52.595	45.279	94.65	35.104	60.201	27.014
17	47.664	54.721	94.65	36.589	57.179	37.601
17	42.442	59.52	94.65	37.948	54.364	39.445
17	38.329	64.816	93.981	39.187	51.807	34.264
17	36.344	69.351	92.282	40.315	49.496	36.442
17	37.218	66.659	90.428	41.338	47.421	38.131
17	40.726	69.206	88.462	40.734	45.566	39.377
17	44.999	63.877	87.94	39.336	47.427	38.001
17	47.618	57.853	89.292	37.834	52.988	34.54
17	48.401	54.437	90.471	36.733	57.976	31.599
17	47.256	50.58	91.432	35.86	62.333	29.012
17	43.291	46.218	91.077	35.12	62.456	28.599
17	38.02	43.941	89.151	34.394	59.196	30.04
17	34.113	41.462	87.142	33.146	56.193	31.136
17	33.659	41.975	85.091	32.95	53.45	32.62
17	36.834	39.046	83.044	33	50.972	33.881
17	41.037	36.88	83.474	33.02	52.494	33.001
17	43.486	33.264	86.155	33.624	59.544	29.342
17	44.41	33.065	88.368	33.272	69.706	23.96
17	44.828	35.892	90.198	32.564	69.706	23.698
17	45.141	36.743	92.087	32.778	69.706	23.688
17	45.757	36.215	93.793	32.955	69.706	23.61
17	46.604	35.339	94.65	33.275	69.706	23.611
17	47.597	31.923	94.65	33.077	69.706	23.334
17	48.615	29.502	94.65	32.228	69.706	22.843
17	49.305	28.283	94.481	31.444	69.706	22.427
17	49.74	27.768	92.844	30.7	69.706	22.14
17	50.543	26.199	91.037	30.068	69.706	21.844
17	51.523	26.154	89.205	29.506	69.706	21.643
17	51.817	26.636	87.29	28.943	69.706	21.475
17	50.668	24.086	85.251	27.937	69.706	21
17	48.49	22.72	83.21	27.422	69.706	20.743
17	46.873	21.394	81.199	27.451	67.769	21.637
17	46.545	21.51	79.245	28.004	64.151	23.622
17	47.052	20.19	77.372	28.574	60.754	25.423
17	47.681	21.343	78.634	29.878	58.117	27.042
17	48.926	22.602	82.257	30.101	57.899	26.941
17	51.178	26.276	85.244	30.541	59.055	26.411
17	53.604	26.643	87.684	30.443	60.413	25.478
17	55.159	26.477	89.632	30.028	61.613	24.516
17	56.177	26.271	91.108	29.575	62.671	23.635
17	56.615	27.871	92.518	28.819	64.46	22.378
17	56.251	33.087	93.646	28.35	67.684	20.733
17	55.544	35.457	94.486	27.853	69.706	19.592
17	55.462	35.378	94.65	27.437	69.706	19.422
17	56.226	37.121	94.65	27.185	69.706	19.417
17	57.127	35.407	94.65	26.903	69.706	19.233
17	57.839	31.931	94.65	27.125	69.706	19.121
17	58.537	31.172	94.65	27.504	69.706	19.176
17	58.948	29.815	94.65	27.407	69.706	19.019
17	58.717	29.611	94.65	27.57	69.706	19.004
17	58.099	29.828	94.65	28.872	69.706	19.421
17	57.653	32.908	94.65	29.403	69.706	19.712
17	57.618	30.326	94.65	30.665	69.706	19.996
17	58.181	33.555	94.65	32.103	69.706	20.627
17	59.099	41.518	94.65	33.451	69.706	21.506
17	59.912	40.624	94.65	36.723	69.706	22.685
17	60.454	43.703	94.65	38.595	69.706	23.559
17	60.358	42.128	94.65	41.54	69.706	24.601
17	59.337	39.865	94.65	42.541	69.706	24.888
17	57.766	37.72	94.65	42.911	69.706	24.93
17	56.304	37.514	94.65	43.931	69.706	25.289
17	56.304	37.514	94.65	43.931	69.706	25.289
17	55.121	32.775	94.65	45.531	69.706	25.584
17	55.137	29.492	94.65	45.698	69.706	25.421
17	54.817	29.503	94.65	44.48	69.706	24.902
17	54.22	29.515	94.65	43.065	69.706	24.311
17	54.185	31.465	94.65	41.453	69.706	23.751
17	54.905	31.595	94.65	40.541	69.706	23.366
17	55.908	28.673	94.65	41.583	69.706	23.527
17	56.432	25.982	94.65	42.464	69.706	23.614
17	56.396	24.465	94.65	43.361	69.706	23.746
17	56.43	22.119	94.65	44.178	69.706	23.793
17	56.922	21.688	94.65	43.794	69.706	23.486
17	57.44	20.569	94.65	42.788	69.706	22.916
17	57.335	23.073	94.65	41.603	69.706	22.465
17	56.899	26.662	94.65	40.187	69.706	22.014
17	56.598	27.2	94.65	39.45	69.706	21.682
17	56.361	24.524	94.65	39.045	69.706	21.306
17	55.666	25.208	94.65	38.757	69.706	21.127
17	54.486	27.357	94.65	37.954	69.706	20.847
17	53.381	24.6	94.65	37.503	69.706	20.455
17	52.535	23.546	94.65	37.13	69.706	20.158
17	51.881	25.572	94.65	37.187	69.706	20.17
17	51.948	32.736	94.65	37.252	69.706	20.477
17	52.886	40.62	94.65	36.362	69.706	20.544
17	53.842	39.991	94.65	36.253	69.706	20.516
17	53.577	37.16	94.65	35.618	69.706	20.176
17	52.496	36.675	94.65	36.375	69.706	20.435
17	51.779	34.534	94.65	37.564	69.706	20.758
17	52.266	34.302	94.65	38.931	69.706	21.227
17	53.686	35.522	94.65	41.095	69.706	22.058
17	55.052	41	94.65	42.909	69.706	22.999
17	56.335	41.552	94.65	43.655	69.706	23.343
17	57.682	42.672	94.65	44.884	69.706	23.898
17	58.87	44.949	94.65	45.681	69.706	24.366
17	59.268	43.27	94.65	46.131	69.706	24.521
17	58.47	46.454	94.65	46.774	69.706	24.986
17	56.914	45.436	94.65	46.751	69.706	25.016
17	54.958	42.704	94.65	46.681	69.706	24.928
17	53.485	44.321	94.65	46.109	69.706	24.862
17	53.129	41.758	94.65	45.822	69.706	24.691
17	53.976	38.71	94.65	44.939	69.706	24.254
17	55.348	38.991	94.65	43.786	69.706	23.866
17	56.376	38.742	94.65	42.922	69.706	23.558
17	54.886	36.073	94.65	42.673	69.706	23.342
17	50.465	32.264	94.65	42.183	69.706	22.955
17	45.471	34.932	94.65	42.719	69.706	23.247
17	42.464	32.619	94.149	43.333	69.706	23.36
17	41.947	29.817	92.598	43.727	69.605	23.461
17	42.238	30.812	90.887	44.292	65.979	25.567
17	42.185	34.78	89.052	43.866	62.546	27.395
17	41.638	32.841	87.131	43.784	59.343	28.964
17	40.21	34.718	85.163	44.466	56.391	30.873
17	38.016	33.958	83.186	47.049	53.693	33.221
17	36.035	34.207	81.231	49.706	51.246	35.516
17	34.888	34.781	79.326	52.356	49.039	37.708
17	34.461	31.852	77.493	53.618	47.055	39.102
17	34.956	30.015	75.746	53.241	45.277	39.826
17	36.578	29.811	74.098	51.796	43.687	40.134
17	38.876	30.866	72.553	50.164	42.267	40.349
17	40.561	29.456	71.098	48.941	40.984	40.518
17	41.374	34.167	69.751	49.487	39.839	41.565
17	42.462	32.195	68.509	50.78	38.817	42.507
17	44.372	35.497	67.37	51.923	37.905	43.597
17	46.899	33.12	66.329	53.582	37.094	44.55
17	49.307	34.144	69.015	55.319	42.012	42.611
17	51.597	39.701	71.343	56.556	46.608	40.926
17	53.737	44.372	73.346	56.907	50.796	39.152
17	54.418	41.835	75.071	54.857	54.557	36.401
17	52.272	43.811	73.464	52.013	52.028	36.916
17	48.765	41.988	71.962	50.196	49.743	37.492
17	45.891	42.88	70.567	48.779	47.687	38.22
17	44.315	45.573	69.277	49.163	45.843	39.59
17	43.278	42.721	68.09	50.033	44.193	40.765
17	42.104	40.721	67.001	51.328	42.719	42.018
17	41.394	36.269	65.997	50.88	41.387	42.416
17	41.986	36.395	65.08	49.342	40.198	42.544
17	43.667	36.207	64.245	47.137	39.136	42.346
17	43.667	36.207	64.245	47.137	39.136	42.346
17	45.617	32.84	63.487	45.13	38.19	41.988
17	49.388	33.127	64.947	42.185	39.087	40.39
17	50.419	32.382	70.094	41.577	43.084	37.829
17	50.341	31.883	75.425	42.529	47.044	35.846
17	49.311	30.278	80.078	44.261	52.133	33.56
17	47.984	29.82	83.641	47.139	58.765	31.028
17	46.955	29.999	86.608	49.924	65.948	28.254
17	45.802	28.872	89.101	49.682	69.706	26.054
17	44.048	28.452	90.945	50.764	69.706	26.272
17	41.661	28.825	92.294	50.824	69.706	26.188
17	39.259	31.879	93.173	49.405	69.706	25.743
17	37.323	34.743	92.97	47.68	69.706	25.27
17	36.715	35.405	91.294	45.22	69.706	24.529
17	37.682	32.069	89.484	43.018	69.706	23.683
17	39.098	32.15	87.579	41.499	69.706	23.238
17	38.897	36.434	85.619	40.622	69.706	23.251
17	37.387	36.483	83.64	41.332	68.16	24.425
17	35.561	39.28	81.677	42.625	64.605	26.956
17	34.566	37.256	79.759	43.586	61.259	29.029
17	34.694	39.051	77.908	44.037	58.153	30.977
17	34.994	37.048	76.14	44.41	55.3	32.58
17	35.612	35.063	74.468	44.252	52.702	33.84
17	36.81	33.324	72.9	43.544	50.351	34.765
17	38.34	30.69	71.437	43.234	48.233	35.647
17	39.44	29.995	70.081	42.279	46.333	36.26
17	39.563	27.468	68.829	41.394	44.631	36.69
17	38.12	30.51	67.679	41.046	43.11	37.489
17	35.855	29.203	66.625	40.469	41.752	37.917
17	33.502	26.712	65.662	41.204	40.54	38.667
17	31.546	27.344	64.784	42.397	39.46	39.654
17	31.245	27.44	63.985	42.273	38.496	40.079
17	32.991	27.826	63.26	42.141	37.636	40.462
17	32.991	27.826	63.26	42.141	37.636	40.462
17	37.152	25.82	62.005	40.587	36.183	40.46
17	38.29	25.696	61.461	40	35.565	40.506
17	38.29	25.696	61.461	40	35.565	40.506
17	39.763	26.271	60.972	39.969	35.018	40.751
17	45.638	36.066	60.132	43.689	34.092	43.007
17	48.367	37.764	59.772	45.989	33.701	44.169
17	50.218	37.441	59.448	47.034	33.352	44.763
17	50.218	37.441	59.448	47.034	33.352	44.763
17	52.467	46.244	58.891	47.984	32.759	45.997
17	51.63	48.156	58.653	49.702	32.508	46.978
17	49.605	46.42	58.438	51.75	32.283	47.888
17	47.758	45.373	58.245	53.423	32.081	48.668
17	46.883	40.249	58.07	53.068	31.9	48.477
17	46.039	39.699	57.913	51.849	31.737	48.156
17	44.683	36.867	57.772	50.235	31.591	47.556
17	42.873	35.458	57.644	48.284	31.46	46.874
17	41.246	32.92	57.53	46.656	31.342	46.228
17	40.852	28.68	57.426	44.863	31.237	45.401
17	41.737	27.522	57.333	44.518	31.142	45.216
17	42.148	28.571	57.249	44.079	31.056	45.096
17	40.06	27.387	57.174	44.558	30.98	45.195
17	36.735	27.608	57.106	46.126	30.911	45.746
17	34.361	28.978	57.045	46.997	30.849	46.103
17	33.886	26.419	56.99	47.742	30.793	46.216
17	33.472	26	56.94	48.164	30.743	46.298
17	32.706	29.738	56.895	48.489	30.698	46.559
17	32.135	31.096	56.855	49.82	30.657	47.089
17	31.865	30.666	56.819	50.781	30.621	47.401
17	31.97	32.207	56.786	51.153	30.588	47.598
17	32.988	33.788	56.757	50.821	30.559	47.556
17	34.756	35.088	56.731	50.036	30.532	47.346
17	36.598	35.113	56.707	49.169	30.508	47.049
17	37.786	32.343	56.686	47.899	30.487	46.458
17	39.037	30.833	56.666	46.536	30.468	45.872
17	41.321	30.549	56.649	44.915	30.45	45.244
17	44.481	27.1	56.633	43.167	30.434	44.399
17	47.524	25.656	56.619	41.776	30.42	43.757
17	49.633	25.575	56.606	41.01	30.407	43.399
17	51.012	26.289	56.595	40.988	30.396	43.352
17	52.414	29.693	60.495	41.483	33.345	41.931
17	52.414	29.693	60.495	41.483	33.345	41.931
17	55.313	35.954	74.505	42.945	45.789	35.685
17	55.591	40.805	79.643	42.799	51.66	32.671
17	54.095	41.139	83.573	42.935	56.792	30.006
17	52.149	41.93	84.348	42.489	57.435	29.586
17	51.08	42.936	82.376	42.039	54.644	31.06
17	49.547	42.905	80.439	41.287	52.107	32.252
17	45.77	37.426	78.561	41.715	49.814	33.456
17	41.978	36.101	76.762	42.234	47.751	34.743
17	40.562	33.266	75.029	42.919	45.878	35.9
17	41.348	30.479	73.401	43.147	44.2	36.763
17	42.301	29.617	71.88	42.066	42.7	37.134
17	43.74	27.803	70.47	40.579	41.363	37.213
